Title,URL,Description,Details,ShortDetails,Resource,Type,Identifiers,Db,EntrezUID,Properties
"Total biosynthesis of antitumor nonribosomal peptides in Escherichia coli.","/pubmed/16799553","Watanabe K, Hotta K, Praseuth AP, Koketsu K, Migita A, Boddy CN, Wang CC, Oguri H, Oikawa H.","Nat Chem Biol. 2006 Aug;2(8):423-8. Epub 2006 Jun 25.","Nat Chem Biol.  2006","PubMed","citation","PMID:16799553","pubmed","16799553","create date:2006/06/27 | first author:Watanabe K",
"Installation of the pyrrolyl-2-carboxyl pharmacophore by CouN1 and CouN7 in the late biosynthetic steps of the aminocoumarin antibiotics clorobiocin and coumermycin A1.","/pubmed/16834331","Garneau-Tsodikova S, Stapon A, Kahne D, Walsh CT.","Biochemistry. 2006 Jul 18;45(28):8568-78.","Biochemistry.  2006","PubMed","citation","PMID:16834331","pubmed","16834331","create date:2006/07/13 | first author:Garneau-Tsodikova S",
"Metabolic coupling of dehydration and decarboxylation in the curacin A pathway: functional identification of a mechanistically diverse enzyme pair.","/pubmed/16834357","Gu L, Jia J, Liu H, Håkansson K, Gerwick WH, Sherman DH.","J Am Chem Soc. 2006 Jul 19;128(28):9014-5.","J Am Chem Soc.  2006","PubMed","citation","PMID:16834357","pubmed","16834357","create date:2006/07/13 | first author:Gu L",
"Biosynthesis of the unusual 5,5-gem-dimethyl-deoxysugar noviose: investigation of the C-methyltransferase gene cloU.","/pubmed/16849806","Freitag A, Li SM, Heide L.","Microbiology. 2006 Aug;152(Pt 8):2433-42.","Microbiology.  2006","PubMed","citation","PMID:16849806","pubmed","16849806","create date:2006/07/20 | first author:Freitag A",
"Production of hygromycin A analogs in Streptomyces hygroscopicus NRRL 2388 through identification and manipulation of the biosynthetic gene cluster.","/pubmed/16873023","Palaniappan N, Ayers S, Gupta S, Habib el-S, Reynolds KA.","Chem Biol. 2006 Jul;13(7):753-64.","Chem Biol.  2006","PubMed","citation","PMID:16873023","pubmed","16873023","create date:2006/07/29 | first author:Palaniappan N",
"Substrate specificity of the adenylation enzyme SgcC1 involved in the biosynthesis of the enediyne antitumor antibiotic C-1027.","/pubmed/16887797","Van Lanen SG, Lin S, Dorrestein PC, Kelleher NL, Shen B.","J Biol Chem. 2006 Oct 6;281(40):29633-40. Epub 2006 Aug 3.","J Biol Chem.  2006","PubMed","citation","PMID:16887797","pubmed","16887797","create date:2006/08/05 | first author:Van Lanen SG",
"Evolution of the terminal regions of the Streptomyces linear chromosome.","/pubmed/16956972","Choulet F, Aigle B, Gallois A, Mangenot S, Gerbaud C, Truong C, Francou FX, Fourrier C, Guérineau M, Decaris B, Barbe V, Pernodet JL, Leblond P.","Mol Biol Evol. 2006 Dec;23(12):2361-9. Epub 2006 Sep 6.","Mol Biol Evol.  2006","PubMed","citation","PMID:16956972","pubmed","16956972","create date:2006/09/08 | first author:Choulet F",
"Transfer of [Flexibacter] sancti, [Flexibacter] filiformis, [Flexibacter] japonensis and [Cytophaga] arvensicola to the genus Chitinophaga and description of Chitinophaga skermanii sp. nov.","/pubmed/16957125","Kämpfer P, Young CC, Sridhar KR, Arun AB, Lai WA, Shen FT, Rekha PD.","Int J Syst Evol Microbiol. 2006 Sep;56(Pt 9):2223-8.","Int J Syst Evol Microbiol.  2006","PubMed","citation","PMID:16957125","pubmed","16957125","create date:2006/09/08 | first author:Kämpfer P",
"The enduracidin biosynthetic gene cluster from Streptomyces fungicidicus.","/pubmed/17005978","Yin X, Zabriskie TM.","Microbiology. 2006 Oct;152(Pt 10):2969-83.","Microbiology.  2006","PubMed","citation","PMID:17005978","pubmed","17005978","create date:2006/09/29 | first author:Yin X",
"Identification of a deacetylase involved in the maturation of teicoplanin.","/pubmed/17009278","Truman AW, Robinson L, Spencer JB.","Chembiochem. 2006 Nov;7(11):1670-5. No abstract available. ","Chembiochem.  2006","PubMed","citation","PMID:17009278","pubmed","17009278","create date:2006/09/30 | first author:Truman AW",
"Glycopeptide biosynthesis: Dbv21/Orf2 from dbv/tcp gene clusters are N-Ac-Glm teicoplanin pseudoaglycone deacetylases and Orf15 from cep gene cluster is a Glc-1-P thymidyltransferase.","/pubmed/17044690","Ho JY, Huang YT, Wu CJ, Li YS, Tsai MD, Li TL.","J Am Chem Soc. 2006 Oct 25;128(42):13694-5.","J Am Chem Soc.  2006","PubMed","citation","PMID:17044690","pubmed","17044690","create date:2006/10/19 | first author:Ho JY",
"Specific regions of genome plasticity and genetic diversity of the commensal Escherichia coli A0 34/86.","/pubmed/17049458","Hejnova J, Pages D, Rusniok C, Glaser P, Sebo P, Buchrieser C.","Int J Med Microbiol. 2006 Dec;296(8):541-6. Epub 2006 Oct 16.","Int J Med Microbiol.  2006","PubMed","citation","PMID:17049458","pubmed","17049458","create date:2006/10/20 | first author:Hejnova J",
"Multiple biosynthetic and uptake systems mediate siderophore-dependent iron acquisition in Streptomyces coelicolor A3(2) and Streptomyces ambofaciens ATCC 23877.","/pubmed/17074905","Barona-Gómez F, Lautru S, Francou FX, Leblond P, Pernodet JL, Challis GL.","Microbiology. 2006 Nov;152(Pt 11):3355-66.","Microbiology.  2006","PubMed","citation","PMID:17074905","pubmed","17074905","create date:2006/11/01 | first author:Barona-Gómez F",
"Crystallization and preliminary X-ray analysis of the aromatic prenyltransferase CloQ from the clorobiocin biosynthetic cluster of Streptomyces roseochromogenes.","/pubmed/17077503","Keller S, Pojer F, Heide L, Lawson DM.","Acta Crystallogr Sect F Struct Biol Cryst Commun. 2006 Nov 1;62(Pt 11):1153-5. Epub 2006 Oct 20.","Acta Crystallogr Sect F Struct Biol Cryst Commun.  2006","PubMed","citation","PMID:17077503 | PMCID:PMC2225205","pubmed","17077503","create date:2006/11/02 | first author:Keller S",
"Angucyclines Sch 47554 and Sch 47555 from Streptomyces sp. SCC-2136: cloning, sequencing, and characterization.","/pubmed/17085966","Basnet DB, Oh TJ, Vu TT, Sthapit B, Liou K, Lee HC, Yoo JC, Sohng JK.","Mol Cells. 2006 Oct 31;22(2):154-62.","Mol Cells.  2006","PubMed","citation","PMID:17085966","pubmed","17085966","create date:2006/11/07 | first author:Basnet DB",
"Molecular replacement in the 'twilight zone': structure determination of the non-haem iron oxygenase NovR from Streptomyces spheroides through repeated density modification of a poor molecular-replacement solution.","/pubmed/17139092","Keller S, Pojer F, Heide L, Lawson DM.","Acta Crystallogr D Biol Crystallogr. 2006 Dec;62(Pt 12):1564-70. Epub 2006 Nov 23.","Acta Crystallogr D Biol Crystallogr.  2006","PubMed","citation","PMID:17139092","pubmed","17139092","create date:2006/12/02 | first author:Keller S",
"A gene cluster involved in the biosynthesis of vanchrobactin, a chromosome-encoded siderophore produced by Vibrio anguillarum.","/pubmed/17159203","Balado M, Osorio CR, Lemos ML.","Microbiology. 2006 Dec;152(Pt 12):3517-28.","Microbiology.  2006","PubMed","citation","PMID:17159203","pubmed","17159203","create date:2006/12/13 | first author:Balado M",
"Analysis of the ambruticin and jerangolid gene clusters of Sorangium cellulosum reveals unusual mechanisms of polyketide biosynthesis.","/pubmed/17185223","Julien B, Tian ZQ, Reid R, Reeves CD.","Chem Biol. 2006 Dec;13(12):1277-86.","Chem Biol.  2006","PubMed","citation","PMID:17185223","pubmed","17185223","create date:2006/12/23 | first author:Julien B",
"Single chemical modifications of the C-1027 enediyne core, a radiomimetic antitumor drug, affect both drug potency and the role of ataxia-telangiectasia mutated in cellular responses to DNA double-strand breaks.","/pubmed/17234789","Kennedy DR, Gawron LS, Ju J, Liu W, Shen B, Beerman TA.","Cancer Res. 2007 Jan 15;67(2):773-81.","Cancer Res.  2007","PubMed","citation","PMID:17234789","pubmed","17234789","create date:2007/01/20 | first author:Kennedy DR",
"Accurate prediction of the Aspergillus nidulans terrequinone gene cluster boundaries using the transcriptional regulator LaeA.","/pubmed/17291795","Bouhired S, Weber M, Kempf-Sontag A, Keller NP, Hoffmeister D.","Fungal Genet Biol. 2007 Nov;44(11):1134-45. Epub 2007 Jan 8.","Fungal Genet Biol.  2007","PubMed","citation","PMID:17291795","pubmed","17291795","create date:2007/02/13 | first author:Bouhired S",
"Biosynthesis of clorobiocin: investigation of the transfer and methylation of the pyrrolyl-2-carboxyl moiety.","/pubmed/17308937","Anderle C, Alt S, Gulder T, Bringmann G, Kammerer B, Gust B, Heide L.","Arch Microbiol. 2007 Mar;187(3):227-37. Epub 2006 Nov 25.","Arch Microbiol.  2007","PubMed","citation","PMID:17308937","pubmed","17308937","create date:2007/02/20 | first author:Anderle C",
"Glycopeptide antitumor antibiotic zorbamycin from Streptomyces flavoviridis ATCC 21892: strain improvement and structure elucidation.","/pubmed/17311457","Wang L, Yun BS, George NP, Wendt-Pienkowski E, Galm U, Oh TJ, Coughlin JM, Zhang G, Tao M, Shen B.","J Nat Prod. 2007 Mar;70(3):402-6. Epub 2007 Feb 21.","J Nat Prod.  2007","PubMed","citation","PMID:17311457 | PMCID:PMC2579990","pubmed","17311457","create date:2007/02/22 | first author:Wang L",
"Crystallization and preliminary X-ray analysis of the O-methyltransferase NovP from the novobiocin-biosynthetic cluster of Streptomyces spheroides.","/pubmed/17329822","Stevenson CE, Freel Meyers CL, Walsh CT, Lawson DM.","Acta Crystallogr Sect F Struct Biol Cryst Commun. 2007 Mar 1;63(Pt 3):236-8. Epub 2007 Feb 28.","Acta Crystallogr Sect F Struct Biol Cryst Commun.  2007","PubMed","citation","PMID:17329822 | PMCID:PMC2330194","pubmed","17329822","create date:2007/03/03 | first author:Stevenson CE",
"Complete genome sequence of the erythromycin-producing bacterium Saccharopolyspora erythraea NRRL23338.","/pubmed/17369815","Oliynyk M, Samborskyy M, Lester JB, Mironenko T, Scott N, Dickens S, Haydock SF, Leadlay PF.","Nat Biotechnol. 2007 Apr;25(4):447-53. Epub 2007 Mar 18.","Nat Biotechnol.  2007","PubMed","citation","PMID:17369815","pubmed","17369815","create date:2007/03/21 | first author:Oliynyk M",
"A streamlined metabolic pathway for the biosynthesis of moenomycin A.","/pubmed/17379141","Ostash B, Saghatelian A, Walker S.","Chem Biol. 2007 Mar;14(3):257-67.","Chem Biol.  2007","PubMed","citation","PMID:17379141 | PMCID:PMC1936435","pubmed","17379141","create date:2007/03/24 | first author:Ostash B",
"Isolation of the biosynthetic gene cluster for tautomycetin, a linear polyketide T cell-specific immunomodulator from Streptomyces sp. CK4412.","/pubmed/17379718","Choi SS, Hur YA, Sherman DH, Kim ES.","Microbiology. 2007 Apr;153(Pt 4):1095-102.","Microbiology.  2007","PubMed","citation","PMID:17379718","pubmed","17379718","create date:2007/03/24 | first author:Choi SS",
"Mutational analysis reveals that all tailoring region genes are required for production of polyketide antibiotic mupirocin by pseudomonas fluorescens: pseudomonic acid B biosynthesis precedes pseudomonic acid A.","/pubmed/17383964","Hothersall J, Wu J, Rahman AS, Shields JA, Haddock J, Johnson N, Cooper SM, Stephens ER, Cox RJ, Crosby J, Willis CL, Simpson TJ, Thomas CM.","J Biol Chem. 2007 May 25;282(21):15451-61. Epub 2007 Mar 23.","J Biol Chem.  2007","PubMed","citation","PMID:17383964","pubmed","17383964","create date:2007/03/27 | first author:Hothersall J",
"Molecular basis for chloronium-mediated meroterpene cyclization: cloning, sequencing, and heterologous expression of the napyradiomycin biosynthetic gene cluster.","/pubmed/17392281","Winter JM, Moffitt MC, Zazopoulos E, McAlpine JB, Dorrestein PC, Moore BS.","J Biol Chem. 2007 Jun 1;282(22):16362-8. Epub 2007 Mar 28.","J Biol Chem.  2007","PubMed","citation","PMID:17392281","pubmed","17392281","create date:2007/03/30 | first author:Winter JM",
"Use of PCR-targeted mutagenesis to disrupt production of fusaricidin-type antifungal antibiotics in Paenibacillus polymyxa.","/pubmed/17400768","Li J, Beatty PK, Shah S, Jensen SE.","Appl Environ Microbiol. 2007 Jun;73(11):3480-9. Epub 2007 Mar 30.","Appl Environ Microbiol.  2007","PubMed","citation","PMID:17400768 | PMCID:PMC1932668","pubmed","17400768","create date:2007/04/03 | first author:Li J",
"Effects of deletions of mbtH-like genes on clorobiocin biosynthesis in Streptomyces coelicolor.","/pubmed/17464055","Wolpert M, Gust B, Kammerer B, Heide L.","Microbiology. 2007 May;153(Pt 5):1413-23.","Microbiology.  2007","PubMed","citation","PMID:17464055","pubmed","17464055","create date:2007/04/28 | first author:Wolpert M",
"The Fusarium verticillioides FUM gene cluster encodes a Zn(II)2Cys6 protein that affects FUM gene expression and fumonisin production.","/pubmed/17483290","Brown DW, Butchko RA, Busman M, Proctor RH.","Eukaryot Cell. 2007 Jul;6(7):1210-8. Epub 2007 May 4.","Eukaryot Cell.  2007","PubMed","citation","PMID:17483290 | PMCID:PMC1951116","pubmed","17483290","create date:2007/05/08 | first author:Brown DW",
"Chain initiation in the leinamycin-producing hybrid nonribosomal peptide/polyketide synthetase from Streptomyces atroolivaceus S-140. Discrete, monofunctional adenylation enzyme and peptidyl carrier protein that directly load D-alanine.","/pubmed/17502372","Tang GL, Cheng YQ, Shen B.","J Biol Chem. 2007 Jul 13;282(28):20273-82. Epub 2007 May 14.","J Biol Chem.  2007","PubMed","citation","PMID:17502372","pubmed","17502372","create date:2007/05/16 | first author:Tang GL",
"The structure of L-tyrosine 2,3-aminomutase from the C-1027 enediyne antitumor antibiotic biosynthetic pathway.","/pubmed/17516659","Christianson CV, Montavon TJ, Van Lanen SG, Shen B, Bruner SD.","Biochemistry. 2007 Jun 19;46(24):7205-14. Epub 2007 May 22.","Biochemistry.  2007","PubMed","citation","PMID:17516659","pubmed","17516659","create date:2007/05/23 | first author:Christianson CV",
"Biosynthesis and structure of aeruginoside 126A and 126B, cyanobacterial peptide glycosides bearing a 2-carboxy-6-hydroxyoctahydroindole moiety.","/pubmed/17524987","Ishida K, Christiansen G, Yoshida WY, Kurmayer R, Welker M, Valls N, Bonjoch J, Hertweck C, Börner T, Hemscheidt T, Dittmann E.","Chem Biol. 2007 May;14(5):565-576. doi: 10.1016/j.chembiol.2007.04.006.","Chem Biol.  2007","PubMed","citation","PMID:17524987 | PMCID:PMC4020616","pubmed","17524987","create date:2007/05/26 | first author:Ishida K",
"Characterization of NcsB2 as a promiscuous naphthoic acid/coenzyme A ligase integral to the biosynthesis of the enediyne antitumor antibiotic neocarzinostatin.","/pubmed/17539640","Cooke HA, Zhang J, Griffin MA, Nonaka K, Van Lanen SG, Shen B, Bruner SD.","J Am Chem Soc. 2007 Jun 27;129(25):7728-9. Epub 2007 Jun 1. No abstract available. ","J Am Chem Soc.  2007","PubMed","citation","PMID:17539640","pubmed","17539640","create date:2007/06/02 | first author:Cooke HA",
"Chemoenzymatic formation of novel aminocoumarin antibiotics by the enzymes CouN1 and CouN7.","/pubmed/17580964","Fridman M, Balibar CJ, Lupoli T, Kahne D, Walsh CT, Garneau-Tsodikova S.","Biochemistry. 2007 Jul 17;46(28):8462-71. Epub 2007 Jun 20.","Biochemistry.  2007","PubMed","citation","PMID:17580964","pubmed","17580964","create date:2007/06/22 | first author:Fridman M",
"A one-pot chemoenzymatic synthesis for the universal precursor of antidiabetes and antiviral bis-indolylquinones.","/pubmed/17584611","Schneider P, Weber M, Rosenberger K, Hoffmeister D.","Chem Biol. 2007 Jun;14(6):635-44.","Chem Biol.  2007","PubMed","citation","PMID:17584611","pubmed","17584611","create date:2007/06/23 | first author:Schneider P",
"Covalent CouN7 enzyme intermediate for acyl group shuttling in aminocoumarin biosynthesis.","/pubmed/17584615","Balibar CJ, Garneau-Tsodikova S, Walsh CT.","Chem Biol. 2007 Jun;14(6):679-90.","Chem Biol.  2007","PubMed","citation","PMID:17584615","pubmed","17584615","create date:2007/06/23 | first author:Balibar CJ",
"Comparative analysis of the complete genome sequence of the plant growth-promoting bacterium Bacillus amyloliquefaciens FZB42.","/pubmed/17704766","Chen XH, Koumoutsi A, Scholz R, Eisenreich A, Schneider K, Heinemeyer I, Morgenstern B, Voss B, Hess WR, Reva O, Junge H, Voigt B, Jungblut PR, Vater J, Süssmuth R, Liesegang H, Strittmatter A, Gottschalk G, Borriss R.","Nat Biotechnol. 2007 Sep;25(9):1007-14. Epub 2007 Aug 19.","Nat Biotechnol.  2007","PubMed","citation","PMID:17704766","pubmed","17704766","create date:2007/08/21 | first author:Chen XH",
"Enzymatic total synthesis of enterocin polyketides.","/pubmed/17704772","Cheng Q, Xiang L, Izumikawa M, Meluzzi D, Moore BS.","Nat Chem Biol. 2007 Sep;3(9):557-8. Epub 2007 Aug 12.","Nat Chem Biol.  2007","PubMed","citation","PMID:17704772","pubmed","17704772","create date:2007/08/21 | first author:Cheng Q",
"Terrequinone A biosynthesis through L-tryptophan oxidation, dimerization and bisprenylation.","/pubmed/17704773","Balibar CJ, Howard-Jones AR, Walsh CT.","Nat Chem Biol. 2007 Sep;3(9):584-92. Epub 2007 Aug 12.","Nat Chem Biol.  2007","PubMed","citation","PMID:17704773","pubmed","17704773","create date:2007/08/21 | first author:Balibar CJ",
"Mupirocin H, a novel metabolite resulting from mutation of the HMG-CoA synthase analogue, mupH in Pseudomonas fluorescens.","/pubmed/17713071","Wu J, Cooper SM, Cox RJ, Crosby J, Crump MP, Hothersall J, Simpson TJ, Thomas CM, Willis CL.","Chem Commun (Camb). 2007 May 28;(20):2040-2.","Chem Commun (Camb).  2007","PubMed","citation","PMID:17713071","pubmed","17713071","create date:2007/08/24 | first author:Wu J",
